5105,3477.999219
6176,3477.999219
9286,3477.999219
9458,3477.999219
11692,3477.999219
11718,3477.999219
11933,3477.999219
12169,3477.999219
12280,3477.999219
13328,3477.999219
15395,3477.999219
15519,3477.999219
15861,3477.999219
19358,3477.999219
27218,3477.999219
33906,3477.999219
57521,3477.999219
674,3477.999226
1267,3477.999226
1358,3477.999226
3870,3477.999226
4200,3477.999226
6462,3477.999226
9230,3477.999226
9342,3477.999226
11527,3477.999226
11696,3477.999226
12760,3477.999226
13893,3477.999226
14522,3477.999226
15666,3477.999226
16708,3477.999226
16996,3477.999226
20927,3477.999226
24135,3477.999226
56751,3477.999226
57363,3477.999226
452,3477.999234
475,3477.999234
1152,3477.999234
1688,3477.999234
2197,3477.999234
5875,3477.999234
5897,3477.999234
10264,3477.999234
12549,3477.999234
23600,3477.999234
36698,3477.999234
56098,3477.999234
77264,3477.999234
107838,3477.999234
244,3477.999241
454,3477.999241
700,3477.999241
1802,3477.999241
1817,3477.999241
1950,3477.999241
2267,3477.999241
2670,3477.999241
4337,3477.999241
7602,3477.999241
10371,3477.999241
11834,3477.999241
12319,3477.999241
15594,3477.999241
15626,3477.999241
18126,3477.999241
19568,3477.999241
22295,3477.999241
24584,3477.999241
27173,3477.999241
29258,3477.999241
33964,3477.999241
34669,3477.999241
52774,3477.999241
56855,3477.999241
57161,3477.999241
59118,3477.999241
114220,3477.999241
1491,3477.999249
7371,3477.999249
10187,3477.999249
11450,3477.999249
17413,3477.999249
17995,3477.999249
19876,3477.999249
20230,3477.999249
20994,3477.999249
21194,3477.999249
21620,3477.999249
21789,3477.999249
22657,3477.999249
24497,3477.999249
29148,3477.999249
57471,3477.999249
96537,3477.999249
109675,3477.999249
1757,3477.999257
6255,3477.999257
7082,3477.999257
10970,3477.999257
17072,3477.999257
20824,3477.999257
23509,3477.999257
24531,3477.999257
30885,3477.999257
30886,3477.999257
56396,3477.999257
1532,3477.999264
1953,3477.999264
2265,3477.999264
2403,3477.999264
2611,3477.999264
2959,3477.999264
3830,3477.999264
3942,3477.999264
4008,3477.999264
5743,3477.999264
6927,3477.999264
6943,3477.999264
12535,3477.999264
16927,3477.999264
17060,3477.999264
17519,3477.999264
24481,3477.999264
24742,3477.999264
54994,3477.999264
57473,3477.999264
100372,3477.999264
106148,3477.999264
121710,3477.999264
1373,3477.999272
2036,3477.999272
2043,3477.999272
2907,3477.999272
4248,3477.999272
4275,3477.999272
4456,3477.999272
5703,3477.999272
8662,3477.999272
11580,3477.999272
11710,3477.999272
14507,3477.999272
16209,3477.999272
16294,3477.999272
20114,3477.999272
20267,3477.999272
22855,3477.999272
47131,3477.999272
49555,3477.999272
79404,3477.999272
104547,3477.999272
462,3477.999279
673,3477.999279
838,3477.999279
1676,3477.999279
3140,3477.999279
4381,3477.999279
5071,3477.999279
11068,3477.999279
12643,3477.999279
14440,3477.999279
17697,3477.999279
22070,3477.999279
25561,3477.999279
30635,3477.999279
31790,3477.999279
42603,3477.999279
56100,3477.999279
56514,3477.999279
59142,3477.999279
212,3477.999287
2216,3477.999287
2652,3477.999287
3089,3477.999287
3414,3477.999287
3751,3477.999287
3877,3477.999287
4447,3477.999287
4721,3477.999287
4982,3477.999287
5029,3477.999287
5544,3477.999287
6688,3477.999287
6836,3477.999287
9800,3477.999287
10083,3477.999287
10570,3477.999287
10828,3477.999287
11939,3477.999287
12180,3477.999287
16751,3477.999287
18533,3477.999287
27296,3477.999287
29132,3477.999287
30539,3477.999287
30903,3477.999287
32021,3477.999287
33656,3477.999287
59146,3477.999287
60521,3477.999287
105673,3477.999287
1307,3477.999295
1308,3477.999295
4192,3477.999295
5410,3477.999295
5562,3477.999295
5734,3477.999295
6305,3477.999295
6350,3477.999295
8134,3477.999295
10178,3477.999295
11257,3477.999295
11672,3477.999295
11713,3477.999295
11848,3477.999295
13180,3477.999295
16744,3477.999295
17412,3477.999295
17514,3477.999295
19921,3477.999295
23321,3477.999295
30902,3477.999295
45474,3477.999295
45553,3477.999295
52758,3477.999295
56846,3477.999295
59132,3477.999295
66463,3477.999295
1958,3477.999302
3646,3477.999302
3834,3477.999302
4273,3477.999302
5528,3477.999302
5726,3477.999302
5754,3477.999302
5945,3477.999302
11716,3477.999302
12147,3477.999302
13300,3477.999302
17002,3477.999302
22947,3477.999302
24600,3477.999302
37332,3477.999302
56109,3477.999302
57311,3477.999302
441,3477.99931
1066,3477.99931
3106,3477.99931
3169,3477.99931
9457,3477.99931
10706,3477.99931
10923,3477.99931
12214,3477.99931
16624,3477.99931
17395,3477.99931
19682,3477.99931
21160,3477.99931
21940,3477.99931
24528,3477.99931
27211,3477.99931
28318,3477.99931
29392,3477.99931
38591,3477.99931
64560,3477.99931
93309,3477.99931
1683,3477.999317
3833,3477.999317
6399,3477.999317
7085,3477.999317
9318,3477.999317
16507,3477.999317
17404,3477.999317
17499,3477.999317
29929,3477.999317
30859,3477.999317
44681,3477.999317
54251,3477.999317
57263,3477.999317
59148,3477.999317
67847,3477.999317
92164,3477.999317
121897,3477.999317
1151,3477.999325
1949,3477.999325
4388,3477.999325
4612,3477.999325
4799,3477.999325
4874,3477.999325
5681,3477.999325
5738,3477.999325
6534,3477.999325
6713,3477.999325
11843,3477.999325
14531,3477.999325
14860,3477.999325
15236,3477.999325
15347,3477.999325
16782,3477.999325
17393,3477.999325
23258,3477.999325
23473,3477.999325
29226,3477.999325
51632,3477.999325
55176,3477.999325
56843,3477.999325
59157,3477.999325
66464,3477.999325
104630,3477.999325
123404,3477.999325
1496,3477.999332
1498,3477.999332
2291,3477.999332
2859,3477.999332
3193,3477.999332
3472,3477.999332
3839,3477.999332
3875,3477.999332
4492,3477.999332
6332,3477.999332
12964,3477.999332
13248,3477.999332
15812,3477.999332
16470,3477.999332
16843,3477.999332
17362,3477.999332
21400,3477.999332
23375,3477.999332
29445,3477.999332
35048,3477.999332
42612,3477.999332
56084,3477.999332
77262,3477.999332
115910,3477.999332
793,3477.99934
1372,3477.99934
1443,3477.99934
1453,3477.99934
1961,3477.99934
2878,3477.99934
3238,3477.99934
3861,3477.99934
3893,3477.99934
3994,3477.99934
4380,3477.99934
4417,3477.99934
4554,3477.99934
5903,3477.99934
7845,3477.99934
8085,3477.99934
8148,3477.99934
11855,3477.99934
12787,3477.99934
14558,3477.99934
16170,3477.99934
16643,3477.99934
20038,3477.99934
22260,3477.99934
24469,3477.99934
32035,3477.99934
46686,3477.99934
48756,3477.99934
59150,3477.99934
61359,3477.99934
97335,3477.99934
120559,3477.99934
168,3477.999348
680,3477.999348
1060,3477.999348
1353,3477.999348
3125,3477.999348
3392,3477.999348
3655,3477.999348
4029,3477.999348
4115,3477.999348
5617,3477.999348
7765,3477.999348
7906,3477.999348
11912,3477.999348
12217,3477.999348
14353,3477.999348
18839,3477.999348
19733,3477.999348
24917,3477.999348
26596,3477.999348
42130,3477.999348
47852,3477.999348
56165,3477.999348
66494,3477.999348
183,3477.999355
664,3477.999355
816,3477.999355
2042,3477.999355
3163,3477.999355
4154,3477.999355
5311,3477.999355
5556,3477.999355
5771,3477.999355
14095,3477.999355
28347,3477.999355
30209,3477.999355
32923,3477.999355
38969,3477.999355
47931,3477.999355
59117,3477.999355
59120,3477.999355
59123,3477.999355
538,3477.999363
778,3477.999363
1053,3477.999363
1304,3477.999363
2385,3477.999363
3216,3477.999363
3838,3477.999363
3965,3477.999363
3967,3477.999363
5395,3477.999363
7338,3477.999363
7715,3477.999363
8210,3477.999363
8388,3477.999363
10629,3477.999363
11047,3477.999363
11627,3477.999363
11777,3477.999363
11821,3477.999363
14542,3477.999363
23297,3477.999363
24134,3477.999363
24515,3477.999363
26234,3477.999363
29105,3477.999363
30311,3477.999363
30709,3477.999363
57175,3477.999363
66480,3477.999363
104546,3477.999363
1856,3477.99937
3561,3477.99937
3775,3477.99937
4544,3477.99937
6822,3477.99937
9053,3477.99937
11715,3477.99937
11789,3477.99937
12154,3477.99937
13478,3477.99937
15390,3477.99937
16930,3477.99937
17041,3477.99937
17343,3477.99937
24612,3477.99937
34428,3477.99937
44726,3477.99937
57417,3477.99937
92797,3477.99937
103342,3477.99937
117661,3477.99937
391,3477.999378
1324,3477.999378
1830,3477.999378
2520,3477.999378
2744,3477.999378
3573,3477.999378
8946,3477.999378
10113,3477.999378
10671,3477.999378
11836,3477.999378
12115,3477.999378
15130,3477.999378
19496,3477.999378
19757,3477.999378
22614,3477.999378
24031,3477.999378
30188,3477.999378
30785,3477.999378
30913,3477.999378
35562,3477.999378
37293,3477.999378
40312,3477.999378
42565,3477.999378
44903,3477.999378
46201,3477.999378
57078,3477.999378
57094,3477.999378
58744,3477.999378
491,3477.999386
1473,3477.999386
1750,3477.999386
2047,3477.999386
2072,3477.999386
2637,3477.999386
3624,3477.999386
3863,3477.999386
4530,3477.999386
5078,3477.999386
5768,3477.999386
6179,3477.999386
8266,3477.999386
9199,3477.999386
10827,3477.999386
12457,3477.999386
12736,3477.999386
15362,3477.999386
16923,3477.999386
17643,3477.999386
18354,3477.999386
19299,3477.999386
21270,3477.999386
23257,3477.999386
29918,3477.999386
29923,3477.999386
36110,3477.999386
57524,3477.999386
60090,3477.999386
1818,3477.999393
2284,3477.999393
2340,3477.999393
2578,3477.999393
2931,3477.999393
4023,3477.999393
5555,3477.999393
6292,3477.999393
7385,3477.999393
10876,3477.999393
12082,3477.999393
12164,3477.999393
12405,3477.999393
12848,3477.999393
13327,3477.999393
15190,3477.999393
16810,3477.999393
19070,3477.999393
20374,3477.999393
21611,3477.999393
27265,3477.999393
28456,3477.999393
29259,3477.999393
35569,3477.999393
39460,3477.999393
47386,3477.999393
57168,3477.999393
57416,3477.999393
59116,3477.999393
77241,3477.999393
113682,3477.999393
3972,3477.999401
5333,3477.999401
5551,3477.999401
5589,3477.999401
8358,3477.999401
11869,3477.999401
12508,3477.999401
13676,3477.999401
16053,3477.999401
18851,3477.999401
19229,3477.999401
21159,3477.999401
25537,3477.999401
27955,3477.999401
29230,3477.999401
35578,3477.999401
38391,3477.999401
39988,3477.999401
44768,3477.999401
45213,3477.999401
56163,3477.999401
58228,3477.999401
58784,3477.999401
60139,3477.999401
833,3477.999408
950,3477.999408
2975,3477.999408
5397,3477.999408
7183,3477.999408
8209,3477.999408
8872,3477.999408
9395,3477.999408
10103,3477.999408
14299,3477.999408
14545,3477.999408
17386,3477.999408
19476,3477.999408
21570,3477.999408
21753,3477.999408
23512,3477.999408
28529,3477.999408
33948,3477.999408
47728,3477.999408
56338,3477.999408
57522,3477.999408
59145,3477.999408
100017,3477.999408
640,3477.999416
1475,3477.999416
2800,3477.999416
3436,3477.999416
4580,3477.999416
5426,3477.999416
5566,3477.999416
5639,3477.999416
5833,3477.999416
5913,3477.999416
7846,3477.999416
9379,3477.999416
10154,3477.999416
11680,3477.999416
12211,3477.999416
13116,3477.999416
13769,3477.999416
14518,3477.999416
14521,3477.999416
14559,3477.999416
15437,3477.999416
16992,3477.999416
17360,3477.999416
18170,3477.999416
18702,3477.999416
21144,3477.999416
21312,3477.999416
21617,3477.999416
24478,3477.999416
24716,3477.999416
32770,3477.999416
32845,3477.999416
34301,3477.999416
34580,3477.999416
36538,3477.999416
39858,3477.999416
56849,3477.999416
58757,3477.999416
59134,3477.999416
59135,3477.999416
65856,3477.999416
92847,3477.999416
306,3477.999423
1235,3477.999423
1331,3477.999423
1622,3477.999423
2032,3477.999423
3158,3477.999423
5216,3477.999423
6270,3477.999423
10401,3477.999423
12142,3477.999423
18792,3477.999423
21166,3477.999423
21267,3477.999423
23820,3477.999423
24238,3477.999423
25188,3477.999423
26080,3477.999423
26863,3477.999423
29031,3477.999423
33958,3477.999423
40351,3477.999423
46240,3477.999423
46740,3477.999423
56143,3477.999423
57520,3477.999423
58001,3477.999423
58399,3477.999423
116079,3477.999423
252,3477.999431
470,3477.999431
1360,3477.999431
1431,3477.999431
2473,3477.999431
2835,3477.999431
2971,3477.999431
3345,3477.999431
5358,3477.999431
5668,3477.999431
6301,3477.999431
9228,3477.999431
9287,3477.999431
10080,3477.999431
10808,3477.999431
10938,3477.999431
11560,3477.999431
11868,3477.999431
14653,3477.999431
23150,3477.999431
25599,3477.999431
31466,3477.999431
35251,3477.999431
40221,3477.999431
44680,3477.999431
54055,3477.999431
59129,3477.999431
59140,3477.999431
66467,3477.999431
77255,3477.999431
100607,3477.999431
41,3477.999439
887,3477.999439
1231,3477.999439
1893,3477.999439
1906,3477.999439
2198,3477.999439
2301,3477.999439
2389,3477.999439
3422,3477.999439
3585,3477.999439
3872,3477.999439
4101,3477.999439
4402,3477.999439
4581,3477.999439
5611,3477.999439
6330,3477.999439
6783,3477.999439
8115,3477.999439
11477,3477.999439
12161,3477.999439
12511,3477.999439
14432,3477.999439
14633,3477.999439
15756,3477.999439
18786,3477.999439
20741,3477.999439
21286,3477.999439
21481,3477.999439
24448,3477.999439
24536,3477.999439
26766,3477.999439
30459,3477.999439
35579,3477.999439
36910,3477.999439
39909,3477.999439
40517,3477.999439
41316,3477.999439
43814,3477.999439
57686,3477.999439
95545,3477.999439
888,3477.999446
1446,3477.999446
1798,3477.999446
2337,3477.999446
2743,3477.999446
3157,3477.999446
3192,3477.999446
3977,3477.999446
5189,3477.999446
6945,3477.999446
7410,3477.999446
7658,3477.999446
7737,3477.999446
9351,3477.999446
9954,3477.999446
11205,3477.999446
11736,3477.999446
11766,3477.999446
11818,3477.999446
13255,3477.999446
15034,3477.999446
18043,3477.999446
20246,3477.999446
22773,3477.999446
24245,3477.999446
27367,3477.999446
28305,3477.999446
28860,3477.999446
40231,3477.999446
45466,3477.999446
60361,3477.999446
63696,3477.999446
96104,3477.999446
103985,3477.999446
105908,3477.999446
111093,3477.999446
694,3477.999454
1616,3477.999454
1723,3477.999454
3331,3477.999454
4120,3477.999454
5982,3477.999454
7077,3477.999454
9630,3477.999454
9698,3477.999454
9848,3477.999454
9862,3477.999454
12099,3477.999454
18359,3477.999454
21254,3477.999454
24610,3477.999454
33956,3477.999454
33965,3477.999454
39054,3477.999454
39399,3477.999454
43044,3477.999454
44604,3477.999454
52594,3477.999454
55170,3477.999454
60141,3477.999454
65318,3477.999454
92807,3477.999454
102652,3477.999454
104810,3477.999454
938,3477.999461
1166,3477.999461
1476,3477.999461
2021,3477.999461
3165,3477.999461
3246,3477.999461
4890,3477.999461
6163,3477.999461
6866,3477.999461
7811,3477.999461
11596,3477.999461
11802,3477.999461
12126,3477.999461
12337,3477.999461
13301,3477.999461
16316,3477.999461
17363,3477.999461
20462,3477.999461
20930,3477.999461
21157,3477.999461
21624,3477.999461
23260,3477.999461
23717,3477.999461
24458,3477.999461
25102,3477.999461
25573,3477.999461
33979,3477.999461
37660,3477.999461
53887,3477.999461
58733,3477.999461
59156,3477.999461
60556,3477.999461
1449,3477.999469
2022,3477.999469
2413,3477.999469
2567,3477.999469
2799,3477.999469
2996,3477.999469
3340,3477.999469
3541,3477.999469
4259,3477.999469
4455,3477.999469
4809,3477.999469
5654,3477.999469
5730,3477.999469
14416,3477.999469
15505,3477.999469
19207,3477.999469
22852,3477.999469
23834,3477.999469
36208,3477.999469
40560,3477.999469
43280,3477.999469
44810,3477.999469
53000,3477.999469
59144,3477.999469
59153,3477.999469
69266,3477.999469
1886,3477.999477
2254,3477.999477
2751,3477.999477
3202,3477.999477
3299,3477.999477
3876,3477.999477
4306,3477.999477
5727,3477.999477
6025,3477.999477
6810,3477.999477
7281,3477.999477
11968,3477.999477
12661,3477.999477
14557,3477.999477
15532,3477.999477
15640,3477.999477
16971,3477.999477
19826,3477.999477
21639,3477.999477
24546,3477.999477
26572,3477.999477
30904,3477.999477
36580,3477.999477
51224,3477.999477
54745,3477.999477
59138,3477.999477
1506,3477.999484
1602,3477.999484
1677,3477.999484
2348,3477.999484
2588,3477.999484
3000,3477.999484
3170,3477.999484
3323,3477.999484
4356,3477.999484
4940,3477.999484
5540,3477.999484
9353,3477.999484
10722,3477.999484
11408,3477.999484
11872,3477.999484
13669,3477.999484
13992,3477.999484
14824,3477.999484
17758,3477.999484
21154,3477.999484
21972,3477.999484
24636,3477.999484
26335,3477.999484
27190,3477.999484
27263,3477.999484
33765,3477.999484
34363,3477.999484
35109,3477.999484
36617,3477.999484
58764,3477.999484
60138,3477.999484
63697,3477.999484
96116,3477.999484
472,3477.999492
812,3477.999492
2019,3477.999492
2620,3477.999492
3062,3477.999492
3803,3477.999492
3854,3477.999492
4024,3477.999492
6299,3477.999492
8828,3477.999492
10012,3477.999492
10863,3477.999492
11289,3477.999492
11667,3477.999492
12210,3477.999492
17465,3477.999492
18191,3477.999492
19877,3477.999492
21309,3477.999492
26554,3477.999492
30191,3477.999492
32762,3477.999492
34401,3477.999492
40038,3477.999492
44815,3477.999492
48786,3477.999492
57150,3477.999492
60555,3477.999492
60784,3477.999492
102344,3477.999492
464,3477.999499
782,3477.999499
1741,3477.999499
2030,3477.999499
2191,3477.999499
2350,3477.999499
2419,3477.999499
3372,3477.999499
6743,3477.999499
7412,3477.999499
10132,3477.999499
10681,3477.999499
11771,3477.999499
11958,3477.999499
12049,3477.999499
12157,3477.999499
12295,3477.999499
12416,3477.999499
14228,3477.999499
16132,3477.999499
17831,3477.999499
18105,3477.999499
21187,3477.999499
21213,3477.999499
21967,3477.999499
22175,3477.999499
22445,3477.999499
24188,3477.999499
24656,3477.999499
25205,3477.999499
26084,3477.999499
27267,3477.999499
28043,3477.999499
28778,3477.999499
31289,3477.999499
36421,3477.999499
42610,3477.999499
44932,3477.999499
53153,3477.999499
56147,3477.999499
60369,3477.999499
80808,3477.999499
80824,3477.999499
123756,3477.999499
2435,3477.999507
3781,3477.999507
4486,3477.999507
4626,3477.999507
5783,3477.999507
7188,3477.999507
7282,3477.999507
7589,3477.999507
8081,3477.999507
8339,3477.999507
9441,3477.999507
9610,3477.999507
11202,3477.999507
11687,3477.999507
11793,3477.999507
12027,3477.999507
12158,3477.999507
12710,3477.999507
12837,3477.999507
14202,3477.999507
14519,3477.999507
17066,3477.999507
18957,3477.999507
19102,3477.999507
19416,3477.999507
20667,3477.999507
22678,3477.999507
29120,3477.999507
34109,3477.999507
36138,3477.999507
44821,3477.999507
59128,3477.999507
60554,3477.999507
66470,3477.999507
79405,3477.999507
95280,3477.999507
